"CODGEO","nom_commune","pop_tot","year_data"
"89270","Mouffy",127,2018
"89271","Moulins-en-Tonnerrois",104,2018
"89272","Moulins-sur-Ouanne",296,2018
"89273","Moutiers-en-Puisaye",284,2018
"89274","Nailly",1317,2018
"89276","Neuvy-Sautour",892,2018
"89277","Nitry",368,2018
"89278","Noé",553,2018
"89279","Noyers",584,2018
"89280","Nuits",395,2018
"89281","Les Ormes",356,2018
"89282","Ormoy",678,2018
"89283","Ouanne",603,2018
"89284","Pacy-sur-Armançon",187,2018
"89285","Pailly",313,2018
"89286","Parly",829,2018
"89287","Paron",4841,2018
"89288","Paroy-en-Othe",182,2018
"89289","Paroy-sur-Tholon",287,2018
"89290","Pasilly",45,2018
"89291","Passy",341,2018
"89292","Percey",251,2018
"89295","Perrigny",1266,2018
"89296","Perrigny-sur-Armançon",130,2018
"89297","Pierre-Perthuis",117,2018
"89298","Piffonds",625,2018
"89299","Pimelles",62,2018
"89300","Pisy",79,2018
"89302","Plessis-Saint-Jean",209,2018
"89303","Poilly-sur-Serein",262,2018
"89304","Poilly-sur-Tholon",681,2018
"89306","Pontaubert",376,2018
"89307","Pontigny",751,2018
"89308","Pont-sur-Vanne",192,2018
"89309","Pont-sur-Yonne",3286,2018
"89310","La Postolle",142,2018
"89311","Pourrain",1395,2018
"89312","Précy-le-Sec",251,2018
"89313","Précy-sur-Vrin",432,2018
"89314","Prégilbert",181,2018
"89315","Préhy",151,2018
"89316","Provency",251,2018
"89318","Quarré-les-Tombes",639,2018
"89319","Quenne",478,2018
"89320","Quincerot",62,2018
"89321","Ravières",728,2018
"89323","Roffey",141,2018
"89324","Rogny-les-Sept-Écluses",666,2018
"89325","Ronchères",94,2018
"89326","Rosoy",1106,2018
"89327","Rousson",401,2018
"89328","Rouvray",375,2018
"89329","Rugny",77,2018
"89331","Sainpuits",313,2018
"89332","Saint-Agnan",950,2018
"89333","Saint-André-en-Terre-Plaine",156,2018
"89334","Le Val d'Ocre",560,2018
"89335","Saint-Aubin-sur-Yonne",409,2018
"89336","Saint-Brancher",287,2018
"89337","Saint-Bris-le-Vineux",1021,2018
"89338","Saint-Clément",2748,2018
"89339","Sainte-Colombe",195,2018
"89341","Saint-Cyr-les-Colons",449,2018
"89342","Saint-Denis-lès-Sens",687,2018
"89344","Saint-Fargeau",1542,2018
"89345","Saint-Florentin",4376,2018
"89346","Saint-Georges-sur-Baulche",3230,2018
"89347","Saint-Germain-des-Champs",354,2018
"89348","Saint-Julien-du-Sault",2292,2018
"89349","Saint-Léger-Vauban",358,2018
"89350","Saint-Loup-d'Ordon",257,2018
"89351","Sainte-Magnance",479,2018
"89352","Saint-Martin-des-Champs",273,2018
"89353","Saint-Martin-d'Ordon",416,2018
"89354","Saint-Martin-du-Tertre",1546,2018
"89355","Saint-Martin-sur-Armançon",143,2018
"89359","Saint-Maurice-aux-Riches-Hommes",421,2018
"89360","Saint-Maurice-le-Vieil",370,2018
"89361","Saint-Maurice-Thizouaille",259,2018
"89362","Saint-Moré",180,2018
"89363","Sainte-Pallaye",108,2018
"89364","Saint-Père",303,2018
"89365","Saint-Privé",525,2018
"89367","Saints-en-Puisaye",553,2018
"89368","Saint-Sauveur-en-Puisaye",888,2018
"89369","Saint-Sérotin",564,2018
"89370","Saint-Valérien",1704,2018
"89371","Sainte-Vertu",87,2018
"89373","Saligny",666,2018
"89374","Sambourg",75,2018
"89375","Santigny",90,2018
"89376","Sarry",152,2018
"89377","Sauvigny-le-Beuréal",71,2018
"89378","Sauvigny-le-Bois",715,2018
"89379","Savigny-en-Terre-Plaine",151,2018
"89380","Savigny-sur-Clairis",456,2018
"89382","Seignelay",1485,2018
"89383","Sementron",106,2018
"89384","Senan",694,2018
"89385","Sennevoy-le-Bas",81,2018
"89386","Sennevoy-le-Haut",117,2018
"89387","Sens",26586,2018
"89388","Sépeaux-Saint Romain",539,2018
"89390","Serbonnes",653,2018
"89391","Sergines",1279,2018
"89392","Sermizelles",252,2018
"89393","Serrigny",111,2018
"89394","Sery",84,2018
"89395","Les Sièges",413,2018
"89397","Sommecaise",367,2018
"89398","Sormery",355,2018
"89399","Soucy",1593,2018
"89400","Sougères-en-Puisaye",317,2018
"89402","Soumaintrain",219,2018
"89403","Stigny",91,2018
"89404","Subligny",518,2018
"89405","Les Hauts de Forterre",496,2018
"89406","Talcy",74,2018
"89407","Tanlay",967,2018
"89408","Tannerre-en-Puisaye",280,2018
"89409","Tharoiseau",61,2018
"89410","Tharot",97,2018
"89411","Les Vallées de la Vanne",1058,2018
"89412","Thizy",191,2018
"89413","Thorey",32,2018
"89414","Thorigny-sur-Oreuse",1428,2018
"89415","Thory",202,2018
"89416","Thury",439,2018
"89417","Tissey",105,2018
"89418","Tonnerre",4478,2018
"89419","Toucy",2633,2018
"89420","Treigny-Perreuse-Sainte-Colombe",982,2018
"89422","Trichey",42,2018
"89423","Tronchoy",127,2018
"89424","Trucy-sur-Yonne",136,2018
"89425","Turny",679,2018
"89426","Val-de-Mercy",390,2018
"89427","Vallan",684,2018
"89428","Vallery",560,2018
"89430","Varennes",322,2018
"89431","Vassy-sous-Pisy",71,2018
"89432","Vaudeurs",468,2018
"89433","Vault-de-Lugny",280,2018
"89434","Vaumort",356,2018
"89436","Venizy",879,2018
"89437","Venouse",301,2018
"89438","Venoy",1768,2018
"89439","Vergigny",1536,2018
"89440","Verlin",415,2018
"89441","Vermenton",1259,2018
"89442","Vernoy",243,2018
"89443","Véron",1918,2018
"89445","Vézannes",50,2018
"89446","Vézelay",423,2018
"89447","Vézinnes",158,2018
"89449","Villeblevin",1835,2018
"89450","Villebougis",629,2018
"89451","Villechétive",246,2018
"89452","Villecien",392,2018
"89453","Villefargeau",1113,2018
"89456","Villemanoche",672,2018
"89458","Villenavotte",171,2018
"89459","Villeneuve-la-Dondagre",311,2018
"89460","Villeneuve-la-Guyard",3493,2018
"89461","Villeneuve-l'Archevêque",1128,2018
"89462","Villeneuve-les-Genêts",289,2018
"89463","Villeneuve-Saint-Salves",252,2018
"89464","Villeneuve-sur-Yonne",5179,2018
"89465","Villeperrot",322,2018
"89466","Villeroy",388,2018
"89467","Villethierry",828,2018
"89468","Villevallier",420,2018
"89469","Perceneige",948,2018
"89470","Villiers-les-Hauts",123,2018
"89471","Villiers-Louis",464,2018
"89472","Villiers-Saint-Benoît",454,2018
"89474","Villiers-Vineux",280,2018
"89475","Villon",109,2018
"89477","Villy",109,2018
"89478","Vincelles",917,2018
"89479","Vincelottes",285,2018
"89480","Vinneuf",1568,2018
"89481","Vireaux",119,2018
"89482","Viviers",119,2018
"89483","Voisines",504,2018
"89485","Voutenay-sur-Cure",209,2018
"89486","Yrouerre",156,2018
"90001","Andelnans",1186,2018
"90002","Angeot",349,2018
"90003","Anjoutey",595,2018
"90004","Argiésans",508,2018
"90005","Auxelles-Bas",458,2018
"90006","Auxelles-Haut",287,2018
"90007","Banvillars",285,2018
"90008","Bavilliers",4680,2018
"90009","Beaucourt",5014,2018
"90010","Belfort",46954,2018
"90011","Bermont",384,2018
"90012","Bessoncourt",1264,2018
"90013","Bethonvilliers",244,2018
"90014","Boron",484,2018
"90015","Botans",237,2018
"90016","Bourg-sous-Châtelet",122,2018
"90017","Bourogne",1888,2018
"90018","Brebotte",389,2018
"90019","Bretagne",268,2018
"90020","Buc",279,2018
"90021","Charmois",344,2018
"90022","Châtenois-les-Forges",2709,2018
"90023","Chaux",1157,2018
"90024","Chavanatte",147,2018
"90025","Chavannes-les-Grands",341,2018
"90026","Chèvremont",1585,2018
"90027","Courcelles",118,2018
"90028","Courtelevant",403,2018
"90029","Cravanche",1959,2018
"90030","Croix",167,2018
"90031","Cunelières",349,2018
"90032","Danjoutin",3668,2018
"90033","Delle",5678,2018
"90034","Denney",764,2018
"90035","Dorans",774,2018
"90036","Eguenigue",271,2018
"90037","Éloie",944,2018
"90039","Essert",3325,2018
"90041","Étueffont",1458,2018
"90042","Évette-Salbert",2044,2018
"90043","Faverois",578,2018
"90044","Felon",240,2018
"90045","Fêche-l'Église",765,2018
"90046","Florimont",450,2018
"90047","Fontaine",598,2018
"90048","Fontenelle",124,2018
"90049","Foussemagne",919,2018
"90050","Frais",230,2018
"90051","Froidefontaine",458,2018
"90052","Giromagny",2997,2018
"90053","Grandvillars",2991,2018
"90054","Grosmagny",525,2018
"90055","Grosne",335,2018
"90056","Joncherey",1398,2018
"90057","Lachapelle-sous-Chaux",747,2018
"90058","Lachapelle-sous-Rougemont",578,2018
"90059","Lacollonge",228,2018
"90060","Lagrange",137,2018
"90061","Lamadeleine-Val-des-Anges",42,2018
"90062","Larivière",289,2018
"90063","Lebetain",418,2018
"90064","Lepuix-Neuf",300,2018
"90065","Lepuix",1157,2018
"90066","Leval",239,2018
"90067","Menoncourt",393,2018
"90068","Meroux-Moval",1310,2018
"90069","Méziré",1318,2018
"90070","Montbouton",404,2018
"90071","Montreux-Château",1178,2018
"90072","Morvillars",1078,2018
"90074","Novillard",301,2018
"90075","Offemont",4179,2018
"90076","Pérouse",1173,2018
"90077","Petit-Croix",298,2018
"90078","Petitefontaine",189,2018
"90079","Petitmagny",306,2018
"90080","Phaffans",445,2018
"90081","Réchésy",779,2018
"90082","Autrechêne",277,2018
"90083","Recouvrance",116,2018
"90084","Reppe",344,2018
"90085","Riervescemont",98,2018
"90086","Romagny-sous-Rougemont",220,2018
"90087","Roppe",1042,2018
"90088","Rougegoutte",971,2018
"90089","Rougemont-le-Château",1494,2018
"90090","Saint-Dizier-l'Évêque",431,2018
"90091","Saint-Germain-le-Châtelet",644,2018
"90093","Sermamagny",888,2018
"90094","Sevenans",702,2018
"90095","Suarce",435,2018
"90096","Thiancourt",284,2018
"90097","Trévenans",1266,2018
"90098","Urcerey",233,2018
"90099","Valdoie",5260,2018
"90100","Vauthiermont",204,2018
"90101","Vellescot",248,2018
"90102","Vescemont",733,2018
"90103","Vétrigne",635,2018
"90104","Vézelois",973,2018
"90105","Villars-le-Sec",180,2018
"91001","Abbéville-la-Rivière",314,2018
"91016","Angerville",4310,2018
"91017","Angervilliers",1666,2018
"91021","Arpajon",10920,2018
"91022","Arrancourt",143,2018
"91027","Athis-Mons",35101,2018
"91035","Authon-la-Plaine",372,2018
"91037","Auvernaux",323,2018
"91038","Auvers-Saint-Georges",1272,2018
"91041","Avrainville",973,2018
"91044","Ballainvilliers",4575,2018
"91045","Ballancourt-sur-Essonne",7595,2018
"91047","Baulne",1310,2018
"91064","Bièvres",4662,2018
"91067","Blandy",118,2018
"91069","Boigneville",387,2018
"91075","Bois-Herpin",79,2018
"91079","Boissy-la-Rivière",517,2018
"91080","Boissy-le-Cutté",1318,2018
"91081","Boissy-le-Sec",686,2018
"91085","Boissy-sous-Saint-Yon",3860,2018
"91086","Bondoufle",9765,2018
"91093","Boullay-les-Troux",647,2018
"91095","Bouray-sur-Juine",2148,2018
"91097","Boussy-Saint-Antoine",7767,2018
"91098","Boutervilliers",426,2018
"91099","Boutigny-sur-Essonne",2974,2018
"91100","Bouville",647,2018
"91103","Brétigny-sur-Orge",26878,2018
"91105","Breuillet",8347,2018
"91106","Breux-Jouy",1249,2018
"91109","Brières-les-Scellés",1254,2018
"91111","Briis-sous-Forges",3316,2018
"91112","Brouy",127,2018
"91114","Brunoy",25354,2018
"91115","Bruyères-le-Châtel",3399,2018
"91121","Buno-Bonnevaux",437,2018
"91122","Bures-sur-Yvette",9577,2018
"91129","Cerny",3354,2018
"91130","Chalo-Saint-Mars",1044,2018
"91131","Chalou-Moulineux",417,2018
"91132","Chamarande",1139,2018
"91135","Champcueil",2864,2018
"91136","Champlan",2758,2018
"91137","Champmotteux",367,2018
"91145","Chatignonville",67,2018
"91148","Chauffour-lès-Étréchy",137,2018
"91156","Cheptainville",2125,2018
"91159","Chevannes",1614,2018
"91161","Chilly-Mazarin",19858,2018
"91174","Corbeil-Essonnes",50954,2018
"91175","Corbreuse",1731,2018
"91179","Le Coudray-Montceaux",4831,2018
"91180","Courances",341,2018
"91184","Courdimanche-sur-Essonne",271,2018
"91186","Courson-Monteloup",573,2018
"91191","Crosne",9285,2018
"91195","Dannemois",820,2018
"91198","D'Huison-Longueville",1502,2018
"91200","Dourdan",10559,2018
"91201","Draveil",28741,2018
"91204","Écharcon",798,2018
"91207","Égly",6094,2018
"91215","Épinay-sous-Sénart",12279,2018
"91216","Épinay-sur-Orge",11160,2018
"91223","Étampes",25287,2018
"91225","Étiolles",3165,2018
"91226","Étréchy",6642,2018
"91228","Évry-Courcouronnes",67131,2018
"91232","La Ferté-Alais",3730,2018
"91235","Fleury-Mérogis",13917,2018
"91240","Fontaine-la-Rivière",193,2018
"91243","Fontenay-lès-Briis",2184,2018
"91244","Fontenay-le-Vicomte",1561,2018
"91247","La Forêt-le-Roi",521,2018
"91248","La Forêt-Sainte-Croix",162,2018
"91249","Forges-les-Bains",3887,2018
"91272","Gif-sur-Yvette",21308,2018
"91273","Gironville-sur-Essonne",765,2018
"91274","Gometz-la-Ville",1492,2018
"91275","Gometz-le-Châtel",2711,2018
"91284","Les Granges-le-Roi",1187,2018
"91286","Grigny",28265,2018
"91292","Guibeville",698,2018
"91293","Guigneville-sur-Essonne",916,2018
"91294","Guillerval",823,2018
"91312","Igny",9744,2018
"91315","Itteville",6537,2018
"91318","Janville-sur-Juine",1965,2018
"91319","Janvry",636,2018
"91326","Juvisy-sur-Orge",17007,2018
"91330","Lardy",5505,2018
"91332","Leudeville",1476,2018
"91333","Leuville-sur-Orge",4405,2018
"91338","Limours",6558,2018
"91339","Linas",6813,2018
"91340","Lisses",7350,2018
"91345","Longjumeau",20964,2018
"91347","Longpont-sur-Orge",6277,2018
"91359","Maisse",2751,2018
"91363","Marcoussis",8171,2018
"91374","Marolles-en-Beauce",235,2018
"91376","Marolles-en-Hurepoix",5588,2018
"91377","Massy",50632,2018
"91378","Mauchamps",278,2018
"91386","Mennecy",14679,2018
"91390","Le Mérévillois",3312,2018
"91393","Mérobert",619,2018
"91399","Mespuits",214,2018
"91405","Milly-la-Forêt",4606,2018
"91408","Moigny-sur-École",1253,2018
"91411","Les Molières",1895,2018
"91412","Mondeville",728,2018
"91414","Monnerville",378,2018
"91421","Montgeron",23775,2018
"91425","Montlhéry",7624,2018
"91432","Morangis",13453,2018
"91433","Morigny-Champigny",4340,2018
"91434","Morsang-sur-Orge",20619,2018
"91435","Morsang-sur-Seine",538,2018
"91441","Nainville-les-Roches",487,2018
"91457","La Norville",4313,2018
"91458","Nozay",4577,2018
"91461","Ollainville",4712,2018
"91463","Oncy-sur-École",1053,2018
"91468","Ormoy",2076,2018
"91469","Ormoy-la-Rivière",916,2018
"91471","Orsay",15844,2018
"91473","Orveau",180,2018
"91477","Palaiseau",35590,2018
"91479","Paray-Vieille-Poste",7503,2018
"91482","Pecqueuse",548,2018
"91494","Le Plessis-Pâté",4121,2018
"91495","Plessis-Saint-Benoist",330,2018
"91507","Prunay-sur-Essonne",292,2018
"91508","Puiselet-le-Marais",258,2018
"91511","Pussay",2153,2018
"91514","Quincy-sous-Sénart",9018,2018
"91519","Richarville",395,2018
"91521","Ris-Orangis",29589,2018
"91525","Roinville",1366,2018
"91526","Roinvilliers",107,2018
"91533","Saclas",1832,2018
"91534","Saclay",4098,2018
"91538","Saint-Aubin",703,2018
"91540","Saint-Chéron",5134,2018
"91544","Saint-Cyr-la-Rivière",517,2018
"91546","Saint-Cyr-sous-Dourdan",957,2018
"91547","Saint-Escobille",534,2018
"91549","Sainte-Geneviève-des-Bois",36015,2018
"91552","Saint-Germain-lès-Arpajon",10877,2018
"91553","Saint-Germain-lès-Corbeil",7484,2018
"91556","Saint-Hilaire",408,2018
"91560","Saint-Jean-de-Beauregard",461,2018
"91568","Saint-Maurice-Montcouronne",1555,2018
"91570","Saint-Michel-sur-Orge",19965,2018
"91573","Saint-Pierre-du-Perray",10930,2018
"91577","Saintry-sur-Seine",5758,2018
"91578","Saint-Sulpice-de-Favières",286,2018
"91579","Saint-Vrain",3059,2018
"91581","Saint-Yon",901,2018
"91587","Saulx-les-Chartreux",6240,2018
"91589","Savigny-sur-Orge",36734,2018
"91593","Sermaise",1611,2018
"91599","Soisy-sur-École",1276,2018
"91600","Soisy-sur-Seine",7235,2018
"91602","Souzy-la-Briche",438,2018
"91613","Congerville-Thionville",217,2018
"91617","Tigery",4209,2018
"91619","Torfou",273,2018
"91629","Valpuiseaux",614,2018
"91630","Le Val-Saint-Germain",1492,2018
"91631","Varennes-Jarcy",2307,2018
"91634","Vaugrigneuse",1321,2018
"91635","Vauhallan",2072,2018
"91639","Vayres-sur-Essonne",945,2018
"91645","Verrières-le-Buisson",14941,2018
"91648","Vert-le-Grand",2270,2018
"91649","Vert-le-Petit",2800,2018
"91654","Videlles",599,2018
"91657","Vigneux-sur-Seine",31463,2018
"91659","Villabé",5491,2018
"91661","Villebon-sur-Yvette",10546,2018
"91662","Villeconin",731,2018
"91665","La Ville-du-Bois",7970,2018
"91666","Villejust",2405,2018
"91667","Villemoisson-sur-Orge",7038,2018
"91671","Villeneuve-sur-Auvers",611,2018
"91679","Villiers-le-Bâcle",1223,2018
"91685","Villiers-sur-Orge",4592,2018
"91687","Viry-Châtillon",30706,2018
"91689","Wissous",7301,2018
"91691","Yerres",29338,2018
"91692","Les Ulis",24764,2018
"92002","Antony",62858,2018
"92004","Asnières-sur-Seine",85946,2018
"92007","Bagneux",40812,2018
"92009","Bois-Colombes",28468,2018
"92012","Boulogne-Billancourt",121334,2018
"92014","Bourg-la-Reine",20769,2018
"92019","Châtenay-Malabry",34170,2018
"92020","Châtillon",37010,2018
"92022","Chaville",20702,2018
"92023","Clamart",52926,2018
"92024","Clichy",62485,2018
"92025","Colombes",86052,2018
"92026","Courbevoie",82198,2018
"92032","Fontenay-aux-Roses",25342,2018
"92033","Garches",17762,2018
"92035","La Garenne-Colombes",29430,2018
"92036","Gennevilliers",47702,2018
"92040","Issy-les-Moulineaux",68260,2018
"92044","Levallois-Perret",65817,2018
"92046","Malakoff",30711,2018
"92047","Marnes-la-Coquette",1792,2018
"92048","Meudon",45748,2018
"92049","Montrouge",48734,2018
"92050","Nanterre",96807,2018
"92051","Neuilly-sur-Seine",59940,2018
"92060","Le Plessis-Robinson",29665,2018
"92062","Puteaux",44837,2018
"92063","Rueil-Malmaison",77986,2018
"92064","Saint-Cloud",30038,2018
"92071","Sceaux",19606,2018
"92072","Sèvres",23251,2018
"92073","Suresnes",48763,2018
"92075","Vanves",27466,2018
"92076","Vaucresson",8660,2018
"92077","Ville-d'Avray",11050,2018
"92078","Villeneuve-la-Garenne",24023,2018
"93001","Aubervilliers",87572,2018
"93005","Aulnay-sous-Bois",86278,2018
"93006","Bagnolet",35442,2018
"93007","Le Blanc-Mesnil",57150,2018
"93008","Bobigny",54272,2018
"93010","Bondy",54055,2018
"93013","Le Bourget",16139,2018
"93014","Clichy-sous-Bois",28992,2018
"93015","Coubron",4866,2018
"93027","La Courneuve",43946,2018
"93029","Drancy",72109,2018
"93030","Dugny",10757,2018
"93031","Épinay-sur-Seine",54771,2018
"93032","Gagny",39618,2018
"93033","Gournay-sur-Marne",6878,2018
"93039","L'Île-Saint-Denis",8012,2018
"93045","Les Lilas",23402,2018
"93046","Livry-Gargan",45012,2018
"93047","Montfermeil",27201,2018
"93048","Montreuil",109914,2018
"93049","Neuilly-Plaisance",20915,2018
"93050","Neuilly-sur-Marne",35680,2018
"93051","Noisy-le-Grand",68126,2018
"93053","Noisy-le-Sec",44223,2018
"93055","Pantin",59060,2018
"93057","Les Pavillons-sous-Bois",23960,2018
"93059","Pierrefitte-sur-Seine",30828,2018
"93061","Le Pré-Saint-Gervais",17485,2018
"93062","Le Raincy",14708,2018
"93063","Romainville",28536,2018
"93064","Rosny-sous-Bois",46043,2018
"93066","Saint-Denis",112091,2018
"93070","Saint-Ouen-sur-Seine",50670,2018
"93071","Sevran",51225,2018
"93072","Stains",38666,2018
"93073","Tremblay-en-France",36230,2018
"93074","Vaujours",7003,2018
"93077","Villemomble",30005,2018
"93078","Villepinte",37280,2018
"93079","Villetaneuse",13557,2018
"94001","Ablon-sur-Seine",5818,2018
"94002","Alfortville",44287,2018
"94003","Arcueil",21721,2018
"94004","Boissy-Saint-Léger",16487,2018
"94011","Bonneuil-sur-Marne",18045,2018
"94015","Bry-sur-Marne",16919,2018
"94016","Cachan",30884,2018
"94017","Champigny-sur-Marne",77039,2018
"94018","Charenton-le-Pont",30053,2018
"94019","Chennevières-sur-Marne",18142,2018
"94021","Chevilly-Larue",19863,2018
"94022","Choisy-le-Roi",46154,2018
"94028","Créteil",92265,2018
"94033","Fontenay-sous-Bois",52256,2018
"94034","Fresnes",28230,2018
"94037","Gentilly",18577,2018
"94038","L'Haÿ-les-Roses",31417,2018
"94041","Ivry-sur-Seine",63309,2018
"94042","Joinville-le-Pont",19516,2018
"94043","Le Kremlin-Bicêtre",24850,2018
"94044","Limeil-Brévannes",27684,2018
"94046","Maisons-Alfort",55899,2018
"94047","Mandres-les-Roses",4766,2018
"94048","Marolles-en-Brie",4839,2018
"94052","Nogent-sur-Marne",32922,2018
"94053","Noiseau",4622,2018
"94054","Orly",23853,2018
"94055","Ormesson-sur-Marne",10403,2018
"94056","Périgny",2672,2018
"94058","Le Perreux-sur-Marne",33793,2018
"94059","Le Plessis-Trévise",20025,2018
